district_code,resource_id,quantity
545,R29,2072.0
545,R30,3438.0
545,R31,86.0
545,R32,174.0
545,R33,13.0
545,R34,1040.0
545,R35,41.0
545,R36,57.0
545,R37,10.0
545,R38,40.0
545,R39,20617184.0
545,R40,12370310.0
545,R41,28571.0
545,R42,857116.0
545,R43,7731444.0
545,R44,86.0
545,R45,2070.0
545,R46,30.0
545,R47,3436.0
545,R48,206171.0
545,R49,342847.0
545,R50,18555466.0
545,R51,5669726.0
545,R52,2061718.0
545,R53,95.0
545,R54,257714.0
545,R55,2290.0
545,R56,4686.0
546,R1,23621796.0
546,R2,8267628.0
546,R3,7086538.0
546,R4,1889743.0
546,R5,118108980.0
546,R6,354326940.0
546,R7,47243592.0
546,R8,196475.0
546,R9,261966.0
546,R10,9055022.0
546,R11,7480236.0
546,R12,1200.0
546,R13,840.0
546,R14,7874.0
546,R15,984.0
546,R16,3150.0
546,R17,236218.0
546,R18,314958.0
546,R19,1968483.0
546,R20,157479.0
546,R21,5249.0
546,R22,1968.0
546,R23,6300.0
546,R24,2756.0
546,R25,7874.0
546,R26,630.0
546,R27,32.0
546,R28,16.0
546,R29,1575.0
546,R30,2625.0
546,R31,66.0
546,R32,78.0
546,R33,10.0
546,R34,788.0
546,R35,32.0
546,R36,43.0
546,R37,3.0
546,R38,10.0
546,R39,15747864.0
546,R40,9448718.0
546,R41,21830.0
546,R42,654915.0
546,R43,5905449.0
546,R44,66.0
546,R45,1575.0
546,R46,22.0
546,R47,2625.0
546,R48,157479.0
546,R49,261966.0
546,R50,14173078.0
546,R51,4330662.0
546,R52,1574786.0
546,R53,43.0
546,R54,196848.0
546,R55,1750.0
546,R56,3580.0
547,R1,27104388.0
547,R2,9486536.0
547,R3,8131316.0
547,R4,2168351.0
547,R5,135521940.0
547,R6,406565820.0
547,R7,54208776.0
547,R8,223792.0
547,R9,298391.0
547,R10,10390016.0
547,R11,8583056.0
547,R12,1200.0
547,R13,840.0
547,R14,9035.0
547,R15,1129.0
547,R16,3613.0
547,R17,271044.0
547,R18,361392.0
547,R19,2258699.0
547,R20,180696.0
547,R21,6023.0
547,R22,2200.0
547,R23,7228.0
547,R24,3162.0
547,R25,9035.0
547,R26,722.0
547,R27,44.0
547,R28,18.0
547,R29,1807.0
547,R30,3012.0
547,R31,75.0
547,R32,105.0
547,R33,11.0
547,R34,903.0
547,R35,36.0
547,R36,50.0
547,R37,4.0
547,R38,25.0
547,R39,18069592.0
547,R40,10841756.0
547,R41,24866.0
547,R42,745976.0
547,R43,6776097.0
547,R44,75.0
547,R45,1807.0
547,R46,26.0
547,R47,3012.0
547,R48,180696.0
547,R49,298391.0
547,R50,16262632.0
547,R51,4969138.0
547,R52,1806960.0
547,R53,50.0
547,R54,225870.0
547,R55,2008.0
547,R56,4106.0
548,R1,29326878.0
548,R2,10264408.0
548,R3,8798064.0
548,R4,2346150.0
548,R5,146634390.0
548,R6,439903170.0
548,R7,58653756.0
548,R8,233390.0
548,R9,311750.0
548,R10,11241970.0
548,R11,9286844.0
548,R12,1200.0
548,R13,840.0
548,R14,9850.0
548,R15,1443.0
548,R16,3910.0
548,R17,293268.0
548,R18,391026.0
548,R19,2443906.0
548,R20,195513.0
548,R21,6518.0
548,R22,2200.0
548,R23,7820.0
548,R24,3421.0
548,R25,9776.0
548,R26,813.0
548,R27,119.0
548,R28,32.0
548,R29,1965.0
548,R30,3280.0
548,R31,242.0
548,R32,314.0
548,R33,123.0
548,R34,987.0
548,R35,40.0
548,R36,162.0
548,R37,8.0
548,R38,26.0
548,R39,19551252.0
548,R40,11730752.0
548,R41,25932.0
548,R42,777966.0
548,R43,7331720.0
548,R44,82.0
548,R45,1964.0
548,R46,57.0
548,R47,3270.0
548,R48,195513.0
548,R49,311186.0
548,R50,17596126.0
548,R51,5376594.0
548,R52,1955126.0
548,R53,139.0
548,R54,244390.0
548,R55,2172.0
548,R56,4447.0
549,R1,20384688.0
549,R2,7134640.0
549,R3,6115406.0
549,R4,1630776.0
549,R5,101923440.0
549,R6,305770320.0
549,R7,40769376.0
549,R8,154883.0
549,R9,206512.0
549,R10,7814130.0
549,R11,6455152.0
549,R12,1200.0
549,R13,840.0
549,R14,6795.0
549,R15,850.0
549,R16,2718.0
549,R17,203846.0
549,R18,271796.0
549,R19,1698724.0
549,R20,135898.0
549,R21,4530.0
549,R22,1698.0
549,R23,5436.0
549,R24,2379.0
549,R25,6795.0
549,R26,544.0
549,R27,28.0
549,R28,13.0
549,R29,1359.0
549,R30,2265.0
549,R31,57.0
549,R32,80.0
549,R33,8.0
549,R34,679.0
549,R35,28.0
549,R36,83.0
549,R37,2.0
549,R38,16.0
549,R39,13589792.0
549,R40,8153875.0
549,R41,17209.0
549,R42,516278.0
549,R43,5096172.0
549,R44,57.0
549,R45,1359.0
549,R46,20.0
549,R47,2265.0
549,R48,135898.0
549,R49,206512.0
549,R50,12230813.0
549,R51,3737192.0
549,R52,1358979.0
549,R53,38.0
549,R54,169873.0
549,R55,1510.0
549,R56,3088.0
55,R1,6332700.0
55,R2,2216445.0
55,R3,1899810.0
55,R4,506616.0
55,R5,31663500.0
55,R6,94990500.0
55,R7,12665400.0
55,R8,43412.0
55,R9,57882.0
55,R10,2427536.0
55,R11,2005355.0
55,R12,914.24
55,R13,617.12
55,R14,2110.0
55,R15,349.0
55,R16,845.0
55,R17,63328.0
55,R18,84436.0
55,R19,527725.0
55,R20,42218.0
55,R21,1407.0
55,R22,552.0
55,R23,1688.0
55,R24,738.0
55,R25,2110.0
55,R26,194.0
55,R27,56.0
55,R28,4.0
55,R29,435.0
55,R30,711.0
55,R31,102.0
55,R32,21.0
55,R33,10.0
55,R34,296.0
55,R35,100.0
55,R36,30.0
55,R37,0.0
55,R38,4.0
55,R39,4221800.0
55,R40,2533080.0
55,R41,4823.0
55,R42,144704.0
55,R43,1583175.0
55,R44,18.0
55,R45,430.0
55,R46,12.0
55,R47,704.0
55,R48,42218.0
55,R49,57882.0
55,R50,3799620.0
55,R51,1160995.0
55,R52,422180.0
55,R53,41.0
55,R54,52772.0
55,R55,469.0
55,R56,960.0
550,R1,17781342.0
550,R2,6223470.0
550,R3,5334402.0
550,R4,1422507.0
550,R5,88906710.0
550,R6,266720130.0
550,R7,35562684.0
550,R8,139834.0
550,R9,186444.0
550,R10,6816181.0
550,R11,5630758.0
550,R12,1200.0
550,R13,840.0
550,R14,5928.0
550,R15,748.0
550,R16,2370.0
550,R17,177814.0
550,R18,237084.0
550,R19,1481779.0
550,R20,118543.0
550,R21,3952.0
550,R22,1481.0
550,R23,4742.0
550,R24,2074.0
550,R25,5928.0
550,R26,488.0
550,R27,23.0
550,R28,24.0
550,R29,1186.0
550,R30,1995.0
550,R31,102.0
550,R32,122.0
550,R33,8.0
550,R34,593.0
550,R35,23.0
550,R36,50.0
550,R37,2.0
550,R38,8.0
550,R39,11854228.0
550,R40,7112536.0
550,R41,15537.0
550,R42,466112.0
550,R43,4445335.0
550,R44,50.0
550,R45,1186.0
550,R46,32.0
550,R47,1984.0
550,R48,118543.0
550,R49,186444.0
550,R50,10668806.0
550,R51,3259913.0
550,R52,1185422.0
550,R53,48.0
550,R54,148178.0
550,R55,1318.0
550,R56,2698.0
551,R1,17294814.0
551,R2,6053185.0
551,R3,5188444.0
551,R4,1383586.0
551,R5,86474070.0
551,R6,259422210.0
551,R7,34589628.0
551,R8,127116.0
551,R9,169488.0
551,R10,6629679.0
551,R11,5476691.0
551,R12,1200.0
551,R13,840.0
551,R14,5764.0
551,R15,720.0
551,R16,2306.0
551,R17,172948.0
551,R18,230597.0
551,R19,1441234.0
551,R20,115299.0
551,R21,3859.0
551,R22,1442.0
551,R23,4612.0
551,R24,2018.0
551,R25,5764.0
551,R26,486.0
551,R27,73.0
551,R28,22.0
551,R29,1162.0
551,R30,1921.0
551,R31,48.0
551,R32,107.0
551,R33,7.0
551,R34,590.0
551,R35,24.0
551,R36,32.0
551,R37,4.0
551,R38,16.0
551,R39,11529876.0
551,R40,6917925.0
551,R41,14124.0
551,R42,423723.0
551,R43,4323704.0
551,R44,48.0
551,R45,1165.0
551,R46,16.0
551,R47,1927.0
551,R48,115299.0
551,R49,169488.0
551,R50,10376889.0
551,R51,3170716.0
551,R52,1152987.0
551,R53,85.0
551,R54,144123.0
551,R55,1282.0
551,R56,2620.0
552,R1,24320778.0
552,R2,8512272.0
552,R3,7296233.0
552,R4,1945662.0
552,R5,121603890.0
552,R6,364811670.0
552,R7,48641556.0
552,R8,159778.0
552,R9,213036.0
552,R10,9322965.0
552,R11,7701580.0
552,R12,1200.0
552,R13,840.0
552,R14,8106.0
552,R15,1016.0
552,R16,3243.0
552,R17,243208.0
552,R18,324277.0
552,R19,2026732.0
552,R20,162139.0
552,R21,5404.0
552,R22,2026.0
552,R23,6485.0
552,R24,2837.0
552,R25,8106.0
552,R26,694.0
552,R27,49.0
552,R28,16.0
552,R29,1626.0
552,R30,2704.0
552,R31,68.0
552,R32,113.0
552,R33,10.0
552,R34,818.0
552,R35,54.0
552,R36,59.0
552,R37,5.0
552,R38,18.0
552,R39,16213852.0
552,R40,9728311.0
552,R41,17753.0
552,R42,532592.0
552,R43,6080194.0
552,R44,107.0
552,R45,1622.0
552,R46,23.0
552,R47,2702.0
552,R48,162139.0
552,R49,213036.0
552,R50,14592467.0
552,R51,4458809.0
552,R52,1621385.0
552,R53,93.0
552,R54,202673.0
552,R55,1801.0
552,R56,3684.0
553,R1,24486888.0
553,R2,8570411.0
553,R3,7346066.0
553,R4,1958952.0
553,R5,122434440.0
553,R6,367303320.0
553,R7,48973776.0
553,R8,174268.0
553,R9,232358.0
553,R10,9386641.0
553,R11,7754181.0
553,R12,1200.0
553,R13,840.0
553,R14,8162.0
553,R15,1027.0
553,R16,3264.0
553,R17,245336.0
553,R18,326491.0
553,R19,2040574.0
553,R20,163246.0
553,R21,5444.0
553,R22,2145.0
553,R23,6530.0
553,R24,2866.0
553,R25,8361.0
553,R26,935.0
553,R27,57.0
553,R28,32.0
553,R29,1643.0
553,R30,2743.0
553,R31,132.0
553,R32,196.0
553,R33,10.0
553,R34,1033.0
553,R35,100.0
553,R36,181.0
553,R37,6.0
553,R38,21.0
553,R39,16324592.0
553,R40,9794755.0
553,R41,19364.0
553,R42,580896.0
553,R43,6121722.0
553,R44,134.0
553,R45,1640.0
553,R46,37.0
553,R47,2734.0
553,R48,163246.0
553,R49,232358.0
553,R50,14692133.0
553,R51,4489262.0
553,R52,1632459.0
553,R53,168.0
553,R54,204434.0
553,R55,1923.0
553,R56,3727.0
554,R1,25044384.0
554,R2,8765534.0
554,R3,7513315.0
554,R4,2003551.0
554,R5,125221920.0
554,R6,375665760.0
554,R7,50088768.0
554,R8,187192.0
554,R9,249589.0
554,R10,9600348.0
554,R11,7930722.0
554,R12,1200.0
554,R13,840.0
554,R14,8348.0
554,R15,1044.0
554,R16,3340.0
554,R17,250444.0
554,R18,333925.0
554,R19,2087032.0
554,R20,166963.0
554,R21,5570.0
554,R22,2088.0
554,R23,6678.0
554,R24,2932.0
554,R25,8348.0
554,R26,707.0
554,R27,34.0
554,R28,16.0
554,R29,1670.0
554,R30,2782.0
554,R31,70.0
554,R32,83.0
554,R33,11.0
554,R34,834.0
554,R35,54.0
554,R36,70.0
554,R37,3.0
554,R38,12.0
554,R39,16696256.0
554,R40,10017754.0
554,R41,20799.0
554,R42,623972.0
554,R43,6261096.0
554,R44,125.0
554,R45,1670.0
554,R46,24.0
554,R47,2782.0
554,R48,166963.0
554,R49,249589.0
554,R50,15026630.0
554,R51,4591470.0
554,R52,1669626.0
554,R53,93.0
554,R54,208704.0
554,R55,1860.0
554,R56,3809.0
555,R1,28677966.0
555,R2,10037288.0
555,R3,8603390.0
555,R4,2294238.0
555,R5,143389830.0
555,R6,430169490.0
555,R7,57355932.0
555,R8,177094.0
555,R9,236125.0
555,R10,10993220.0
555,R11,9081356.0
555,R12,1200.0
555,R13,840.0
555,R14,9559.0
555,R15,1194.0
555,R16,3823.0
555,R17,286780.0
555,R18,382373.0
555,R19,2389830.0
555,R20,191186.0
555,R21,6372.0
555,R22,2200.0
555,R23,7648.0
555,R24,3346.0
555,R25,9559.0
555,R26,773.0
555,R27,88.0
555,R28,33.0
555,R29,1916.0
555,R30,3204.0
555,R31,123.0
555,R32,166.0
555,R33,12.0
555,R34,976.0
555,R35,176.0
555,R36,256.0
555,R37,44.0
555,R38,20.0
555,R39,19118644.0
555,R40,11471186.0
555,R41,19677.0
555,R42,590312.0
555,R43,7169492.0
555,R44,113.0
555,R45,1920.0
555,R46,61.0
555,R47,3186.0
555,R48,191186.0
555,R49,236125.0
555,R50,17206780.0
555,R51,5257627.0
555,R52,1911864.0
555,R53,146.0
555,R54,238984.0
555,R55,2124.0
555,R56,4346.0
556,R1,11338512.0
556,R2,3968479.0
556,R3,3401553.0
556,R4,907080.0
556,R5,56692560.0
556,R6,170077680.0
556,R7,22677024.0
556,R8,65006.0
556,R9,86676.0
556,R10,4346430.0
556,R11,3590529.0
556,R12,1200.0
556,R13,840.0
556,R14,3780.0
556,R15,472.0
556,R16,1512.0
556,R17,113385.0
556,R18,151180.0
556,R19,944876.0
556,R20,75590.0
556,R21,2520.0
556,R22,944.0
556,R23,3024.0
556,R24,1322.0
556,R25,3780.0
556,R26,302.0
556,R27,30.0
556,R28,8.0
556,R29,756.0
556,R30,1291.0
556,R31,32.0
556,R32,48.0
556,R33,5.0
556,R34,399.0
556,R35,15.0
556,R36,41.0
556,R37,2.0
556,R38,12.0
556,R39,7559008.0
556,R40,4535404.0
556,R41,7223.0
556,R42,216690.0
556,R43,2834628.0
556,R44,143.0
556,R45,756.0
556,R46,22.0
556,R47,1260.0
556,R48,75590.0
556,R49,86676.0
556,R50,6803108.0
556,R51,2078727.0
556,R52,755900.0
556,R53,41.0
556,R54,94488.0
556,R55,840.0
556,R56,1718.0
557,R1,13063986.0
557,R2,4572396.0
557,R3,3919196.0
557,R4,1045119.0
557,R5,65319930.0
557,R6,195959790.0
557,R7,26127972.0
557,R8,73586.0
557,R9,98114.0
557,R10,5007862.0
557,R11,4136928.0
557,R12,1200.0
557,R13,840.0
557,R14,4354.0
557,R15,544.0
557,R16,1742.0
557,R17,130640.0
557,R18,174559.0
557,R19,1088665.0
557,R20,87094.0
557,R21,3068.0
557,R22,1140.0
557,R23,3484.0
557,R24,1524.0
557,R25,4354.0
557,R26,362.0
557,R27,29.0
557,R28,16.0
557,R29,1031.0
557,R30,1451.0
557,R31,72.0
557,R32,83.0
557,R33,6.0
557,R34,445.0
557,R35,18.0
557,R36,24.0
557,R37,4.0
557,R38,12.0
557,R39,8709324.0
557,R40,5225595.0
557,R41,8177.0
557,R42,245471.0
557,R43,3265997.0
557,R44,36.0
557,R45,1033.0
557,R46,12.0
557,R47,1593.0
557,R48,87094.0
557,R49,98114.0
557,R50,7838391.0
557,R51,2395064.0
557,R52,870933.0
557,R53,69.0
557,R54,108866.0
557,R55,968.0
557,R56,1980.0
558,R1,10219800.0
558,R2,3576930.0
558,R3,3065940.0
558,R4,817584.0
558,R5,51099000.0
558,R6,153297000.0
558,R7,20439600.0
558,R8,57588.0
558,R9,76784.0
558,R10,3917590.0
558,R11,3236270.0
558,R12,1200.0
558,R13,840.0
558,R14,3406.0
558,R15,426.0
558,R16,1362.0
558,R17,102198.0
558,R18,136264.0
558,R19,851650.0
558,R20,68132.0
558,R21,2272.0
558,R22,851.0
558,R23,2726.0
558,R24,1196.0
558,R25,3406.0
558,R26,302.0
558,R27,52.0
558,R28,22.0
558,R29,690.0
558,R30,1170.0
558,R31,365.0
558,R32,104.0
558,R33,5.0
558,R34,392.0
558,R35,14.0
558,R36,53.0
558,R37,4.0
558,R38,10.0
558,R39,6813200.0
558,R40,4087920.0
558,R41,6399.0
558,R42,191962.0
558,R43,2554950.0
558,R44,60.0
558,R45,693.0
558,R46,30.0
558,R47,1150.0
558,R48,68132.0
558,R49,76784.0
558,R50,6131880.0
558,R51,1873630.0
558,R52,681320.0
558,R53,89.0
558,R54,85165.0
558,R55,758.0
558,R56,1559.0
559,R1,11572872.0
559,R2,4050505.0
559,R3,3471862.0
559,R4,925830.0
559,R5,57864360.0
559,R6,173593080.0
559,R7,23145744.0
559,R8,65494.0
559,R9,87324.0
559,R10,4436268.0
559,R11,3664743.0
559,R12,1200.0
559,R13,840.0
559,R14,3857.0
559,R15,482.0
559,R16,1543.0
559,R17,115728.0
559,R18,154305.0
559,R19,964406.0
559,R20,77152.0
559,R21,2572.0
559,R22,965.0
559,R23,3086.0
559,R24,1352.0
559,R25,3857.0
559,R26,326.0
559,R27,49.0
559,R28,16.0
559,R29,785.0
559,R30,1325.0
559,R31,63.0
559,R32,127.0
559,R33,5.0
559,R34,418.0
559,R35,16.0
559,R36,61.0
559,R37,4.0
559,R38,12.0
559,R39,7715248.0
559,R40,4629149.0
559,R41,7278.0
559,R42,218312.0
559,R43,2893218.0
559,R44,65.0
559,R45,784.0
559,R46,33.0
559,R47,1301.0
559,R48,77152.0
559,R49,87324.0
559,R50,6943723.0
559,R51,2121693.0
559,R52,771525.0
559,R53,82.0
559,R54,96441.0
559,R55,858.0
559,R56,1764.0
56,R1,1980516.0
56,R2,693180.0
56,R3,594154.0
56,R4,158441.0
56,R5,9902580.0
56,R6,29707740.0
56,R7,3961032.0
56,R8,12168.0
56,R9,16225.0
56,R10,759198.0
56,R11,627164.0
56,R12,891.04
56,R13,605.52
56,R14,660.0
56,R15,154.0
56,R16,264.0
56,R17,19805.0
56,R18,26406.0
56,R19,165043.0
56,R20,13204.0
56,R21,440.0
56,R22,173.0
56,R23,528.0
56,R24,232.0
56,R25,660.0
56,R26,147.0
56,R27,4.0
56,R28,4.0
56,R29,232.0
56,R30,277.0
56,R31,55.0
56,R32,12.0
56,R33,0.0
56,R34,216.0
56,R35,38.0
56,R36,8.0
56,R37,0.0
56,R38,0.0
56,R39,1320344.0
56,R40,792206.0
56,R41,1352.0
56,R42,40561.0
56,R43,495129.0
56,R44,16.0
56,R45,221.0
56,R46,4.0
56,R47,255.0
56,R48,13204.0
56,R49,16225.0
56,R50,1188310.0
56,R51,363095.0
56,R52,132034.0
56,R53,8.0
56,R54,16505.0
56,R55,148.0
56,R56,325.0
560,R1,8339520.0
560,R2,2918832.0
560,R3,2501856.0
560,R4,667162.0
560,R5,41697600.0
560,R6,125092800.0
560,R7,16679040.0
560,R8,47627.0
560,R9,63503.0
560,R10,3196816.0
560,R11,2640848.0
560,R12,1200.0
560,R13,840.0
560,R14,2780.0
560,R15,348.0
560,R16,1111.0
560,R17,83395.0
560,R18,111194.0
560,R19,694960.0
560,R20,55596.0
560,R21,1854.0
560,R22,694.0
560,R23,2224.0
560,R24,973.0
560,R25,2780.0
560,R26,233.0
560,R27,41.0
560,R28,10.0
560,R29,565.0
560,R30,954.0
560,R31,56.0
560,R32,85.0
560,R33,3.0
560,R34,309.0
560,R35,12.0
560,R36,45.0
560,R37,100.0
560,R38,8.0
560,R39,5559680.0
560,R40,3335808.0
560,R41,5291.0
560,R42,158756.0
560,R43,2084880.0
560,R44,56.0
560,R45,563.0
560,R46,24.0
560,R47,934.0
560,R48,55596.0
560,R49,63503.0
560,R50,5003712.0
560,R51,1528912.0
560,R52,555968.0
560,R53,86.0
560,R54,69496.0
560,R55,618.0
560,R56,1266.0
561,R1,6387420.0
561,R2,2235596.0
561,R3,1916226.0
561,R4,510994.0
561,R5,31937100.0
561,R6,95811300.0
561,R7,12774840.0
561,R8,39437.0
561,R9,52584.0
561,R10,2448511.0
561,R11,2022684.0
561,R12,1200.0
561,R13,840.0
561,R14,2129.0
561,R15,266.0
561,R16,852.0
561,R17,64003.0
561,R18,85165.0
561,R19,532284.0
561,R20,42582.0
561,R21,1420.0
561,R22,532.0
561,R23,1703.0
561,R24,746.0
561,R25,2129.0
561,R26,183.0
561,R27,28.0
561,R28,8.0
561,R29,437.0
561,R30,741.0
561,R31,47.0
561,R32,113.0
561,R33,2.0
561,R34,302.0
561,R35,9.0
561,R36,40.0
561,R37,0.0
561,R38,6.0
561,R39,4258280.0
561,R40,2554968.0
561,R41,4382.0
561,R42,131458.0
561,R43,1596856.0
561,R44,66.0
561,R45,435.0
561,R46,18.0
561,R47,717.0
561,R48,42582.0
561,R49,52584.0
561,R50,3832452.0
561,R51,1171028.0
561,R52,425828.0
561,R53,66.0
561,R54,53229.0
561,R55,501.0
561,R56,971.0
562,R1,11082138.0
562,R2,3878748.0
562,R3,3324642.0
562,R4,886571.0
562,R5,55410690.0
562,R6,166232070.0
562,R7,22164276.0
562,R8,68886.0
562,R9,91848.0
562,R10,4248153.0
562,R11,3509344.0
562,R12,1200.0
562,R13,840.0
562,R14,3694.0
562,R15,462.0
562,R16,1478.0
562,R17,110822.0
562,R18,147762.0
562,R19,923512.0
562,R20,73881.0
562,R21,2463.0
562,R22,923.0
562,R23,2956.0
562,R24,1292.0
562,R25,3694.0
562,R26,320.0
562,R27,57.0
562,R28,26.0
562,R29,747.0
562,R30,1262.0
562,R31,68.0
562,R32,115.0
562,R33,4.0
562,R34,412.0
562,R35,14.0
562,R36,50.0
562,R37,1.0
562,R38,8.0
562,R39,7388092.0
562,R40,4432856.0
562,R41,7654.0
562,R42,229620.0
562,R43,2770534.0
562,R44,66.0
562,R45,745.0
562,R46,37.0
562,R47,1244.0
562,R48,73881.0
562,R49,91848.0
562,R50,6649282.0
562,R51,2031725.0
562,R52,738810.0
562,R53,90.0
562,R54,92351.0
562,R55,820.0
562,R56,1681.0
563,R1,8623014.0
563,R2,3018054.0
563,R3,2586904.0
563,R4,689841.0
563,R5,43115070.0
563,R6,129345210.0
563,R7,17246028.0
563,R8,58416.0
563,R9,77887.0
563,R10,3305488.0
563,R11,2730622.0
563,R12,1200.0
563,R13,840.0
563,R14,2874.0
563,R15,359.0
563,R16,1150.0
563,R17,86230.0
563,R18,114974.0
563,R19,718584.0
563,R20,57487.0
563,R21,1916.0
563,R22,719.0
563,R23,2300.0
563,R24,1006.0
563,R25,2874.0
563,R26,256.0
563,R27,47.0
563,R28,17.0
563,R29,584.0
563,R30,974.0
563,R31,23.0
563,R32,57.0
563,R33,4.0
563,R34,343.0
563,R35,12.0
563,R36,35.0
563,R37,1.0
563,R38,8.0
563,R39,5748676.0
563,R40,3449206.0
563,R41,6490.0
563,R42,194718.0
563,R43,2155754.0
563,R44,52.0
563,R45,586.0
563,R46,16.0
563,R47,958.0
563,R48,57487.0
563,R49,77887.0
563,R50,5173808.0
563,R51,1580886.0
563,R52,574868.0
563,R53,94.0
563,R54,71859.0
563,R55,638.0
563,R56,1306.0
564,R1,9586008.0
564,R2,3355102.0
564,R3,2875802.0
564,R4,766880.0
564,R5,47930040.0
564,R6,143790120.0
564,R7,19240420.0
564,R8,59475.0
564,R9,79299.0
564,R10,3674636.0
564,R11,3035570.0
564,R12,1200.0
564,R13,840.0
564,R14,3196.0
564,R15,399.0
564,R16,1278.0
564,R17,96007.0
564,R18,127814.0
564,R19,798834.0
564,R20,63906.0
564,R21,2130.0
564,R22,831.0
564,R23,2556.0
564,R24,1118.0
564,R25,3320.0
564,R26,318.0
564,R27,22.0
564,R28,6.0
564,R29,647.0
564,R30,1561.0
564,R31,26.0
564,R32,32.0
564,R33,8.0
564,R34,400.0
564,R35,22.0
564,R36,63.0
564,R37,1.0
564,R38,4.0
564,R39,6390672.0
564,R40,3834403.0
564,R41,6608.0
564,R42,198248.0
564,R43,2396502.0
564,R44,79.0
564,R45,639.0
564,R46,18.0
564,R47,1066.0
564,R48,63906.0
564,R49,79299.0
564,R50,5751605.0
564,R51,1757628.0
564,R52,639067.0
564,R53,35.0
564,R54,80002.0
564,R55,774.0
564,R56,1453.0
565,R1,14715570.0
565,R2,5150450.0
565,R3,4414671.0
565,R4,1177245.0
565,R5,73577850.0
565,R6,220733550.0
565,R7,29431140.0
565,R8,88041.0
565,R9,117388.0
565,R10,5640968.0
565,R11,4659930.0
565,R12,1200.0
565,R13,840.0
565,R14,4905.0
565,R15,614.0
565,R16,1962.0
565,R17,147470.0
565,R18,196208.0
565,R19,1226298.0
565,R20,98104.0
565,R21,3270.0
565,R22,1226.0
565,R23,3924.0
565,R24,1716.0
565,R25,4905.0
565,R26,410.0
565,R27,51.0
565,R28,10.0
565,R29,992.0
565,R30,1652.0
565,R31,41.0
565,R32,96.0
565,R33,6.0
565,R34,663.0
565,R35,20.0
565,R36,43.0
565,R37,4.0
565,R38,12.0
565,R39,9810380.0
565,R40,5886228.0
565,R41,9783.0
565,R42,293470.0
565,R43,3678892.0
565,R44,124.0
565,R45,993.0
565,R46,29.0
565,R47,1636.0
565,R48,98104.0
565,R49,117388.0
565,R50,8829342.0
565,R51,2697854.0
565,R52,981038.0
565,R53,71.0
565,R54,122630.0
565,R55,1090.0
565,R56,2230.0
566,R1,9956736.0
566,R2,3484858.0
566,R3,2987021.0
566,R4,796539.0
566,R5,49783680.0
566,R6,149351040.0
566,R7,19913472.0
566,R8,64262.0
566,R9,85680.0
566,R10,3816748.0
566,R11,3152966.0
566,R12,1200.0
566,R13,840.0
566,R14,3319.0
566,R15,414.0
566,R16,1328.0
566,R17,99568.0
566,R18,132756.0
566,R19,829850.0
566,R20,66378.0
566,R21,2213.0
566,R22,868.0
566,R23,2656.0
566,R24,1161.0
566,R25,3319.0
566,R26,274.0
566,R27,39.0
566,R28,7.0
566,R29,788.0
566,R30,1121.0
566,R31,56.0
566,R32,67.0
566,R33,4.0
566,R34,359.0
566,R35,13.0
566,R36,38.0
566,R37,4.0
566,R38,8.0
566,R39,6637824.0
566,R40,3982695.0
566,R41,7140.0
566,R42,214202.0
566,R43,2489651.0
566,R44,46.0
566,R45,790.0
566,R46,20.0
566,R47,1106.0
566,R48,66378.0
566,R49,85680.0
566,R50,5974041.0
566,R51,1825402.0
566,R52,663783.0
566,R53,79.0
566,R54,82972.0
566,R55,738.0
566,R56,1509.0
567,R1,11672982.0
567,R2,4085543.0
567,R3,3501894.0
567,R4,933838.0
567,R5,58364910.0
567,R6,175094730.0
567,R7,23345964.0
567,R8,73832.0
567,R9,98443.0
567,R10,4474644.0
567,R11,3696445.0
567,R12,1200.0
567,R13,840.0
567,R14,3890.0
567,R15,487.0
567,R16,1557.0
567,R17,116730.0
567,R18,155639.0
567,R19,972748.0
567,R20,77820.0
567,R21,2594.0
567,R22,972.0
567,R23,3112.0
567,R24,1362.0
567,R25,3890.0
567,R26,325.0
567,R27,50.0
567,R28,21.0
567,R29,786.0
567,R30,1319.0
567,R31,58.0
567,R32,93.0
567,R33,5.0
567,R34,419.0
567,R35,16.0
567,R36,45.0
567,R37,4.0
567,R38,10.0
567,R39,7781988.0
567,R40,4669192.0
567,R41,8204.0
567,R42,246105.0
567,R43,2918246.0
567,R44,59.0
567,R45,784.0
567,R46,22.0
567,R47,1299.0
567,R48,77820.0
567,R49,98443.0
567,R50,7003790.0
567,R51,2140047.0
567,R52,778198.0
567,R53,78.0
567,R54,97274.0
567,R55,867.0
567,R56,1768.0
568,R1,10516518.0
568,R2,3680781.0
568,R3,3154955.0
568,R4,841321.0
568,R5,52582590.0
568,R6,157747770.0
568,R7,21033036.0
568,R8,73226.0
568,R9,97636.0
568,R10,4031332.0
568,R11,3330231.0
568,R12,1200.0
568,R13,840.0
568,R14,3506.0
568,R15,438.0
568,R16,1402.0
568,R17,105166.0
568,R18,140220.0
568,R19,876376.0
568,R20,70111.0
568,R21,2338.0
568,R22,876.0
568,R23,2804.0
568,R24,1226.0
568,R25,3506.0
568,R26,299.0
568,R27,42.0
568,R28,7.0
568,R29,713.0
568,R30,1180.0
568,R31,29.0
568,R32,62.0
568,R33,4.0
568,R34,373.0
568,R35,14.0
568,R36,36.0
568,R37,1.0
568,R38,10.0
568,R39,7011012.0
